,type_avion,emission_co2,emission_h2o,emission_sox,emission_nox,emission_co,emission_hc
25,A321,2651.644366499273,1035.7327947901254,0.7073297135152071,14.087555945522384,2.323236476686257,0.2447779648862592
26,A321,3072.1638350593435,1199.9877793340734,0.8195038493013164,19.20596590725462,1.8602967108112716,0.19908797780977616
27,A319,2486.273789769138,971.1390160101741,0.663216888982558,10.066783573360006,2.3787107455015266,0.06201960417222994
28,A319,2234.3148967757434,872.7238243995461,0.5960065142240792,8.507351563928333,3.118754557328409,0.11161011984660581
29,A319,2579.2802135197626,1007.4673428483026,0.6880264780427436,10.794493001229533,2.4378415675864873,0.07165631923814184
30,A319,2589.074224171538,1011.2928852750049,0.6906390436024424,10.623778601720874,2.4622156224815117,0.06781731559153324
31,A319,2573.7269533231233,1005.298238357396,0.6865451383904169,9.957266478529009,2.2120727468138517,0.04299370245437794
32,A319,7311.998742614159,2856.0681020690417,1.9504855331203215,50.21539121460162,0.5819449022658938,0.04655559218127151
33,A319,2302.2041126607355,899.2413650596073,0.6141160541870494,8.533817667404188,2.479308319114966,0.061010508358788074
34,A319,2016.3165291432865,787.5736204656217,0.5378551554399363,6.314601474508643,2.6484379764432937,0.06057183290886923
35,A319,2085.0929209230835,814.4376921992363,0.5562013507702107,6.500939701199496,2.360676221374985,0.039672086783099476
36,A319,2420.9132438256675,945.609174311075,0.6457818751392702,9.584836026113322,3.059880983158195,0.11005203328945522
37,A319,2631.468756388903,1027.8521976368202,0.7019478422885604,11.424989450840776,2.941185670635226,0.10844103361126088
38,A321,8611.768657769977,3363.758478582747,2.297200912202851,96.26169068256561,1.3712662514105607,0.27425325028211217
39,A321,2662.345906210771,1039.912818240474,0.7101843636764211,14.686466450326792,2.5957339838811326,0.27623928590500635
40,A321,2708.7313376944585,1058.0309766161279,0.722557740128087,14.270709683719314,2.1047495201664477,0.21774234063202902
41,A321,3092.6597104805624,1207.9934721788177,0.824971151731875,18.99971118809541,1.7952024522107346,0.1915606867082754
42,A321,8611.768657769973,3363.758478582746,2.2972009122028507,96.26146641041004,1.3712726410490816,0.27425452820981633
43,A321,2626.134158916935,1025.7685028478338,0.7005248312131547,13.89664790191941,1.9972903873389243,0.20579158618326937
61,A320,2377.248740909512,928.5538111523346,0.634134310055252,11.751931851233804,2.2607234214631555,0.20381065253140088
62,A320,1798.9591828576474,702.673799591904,0.479874789965203,6.0306825248633285,3.0939804508557187,0.28634090107330773
63,A320,2266.251237121335,885.1981650235757,0.6045255761136616,10.810406486225183,3.1242755195636907,0.3147090173769896
64,A320,2048.426322884269,800.115712018944,0.5464204862568397,8.543956482322109,2.9245917927996903,0.27719024646861984
65,A320,2119.1573757476576,827.7432747442413,0.5652880900692381,9.047892241842744,2.3128985633747425,0.196942644192505
66,A320,1818.1020504009225,710.1510073017263,0.4849811757182521,6.195573019531305,2.106267555460586,0.14766951308187562
67,A320,2417.611180515388,944.3193877529145,0.6449010452946727,11.856109801756418,2.063636875479805,0.17493003447015557
68,A320,2092.1295928181858,817.1862175822066,0.5580783924951651,8.902450030192409,2.214213142991233,0.18227803223504782
69,A320,2060.5971374820374,804.8696345198176,0.5496670674769482,8.845176194615407,3.221285562669558,0.3182606005951926
70,A320,1830.67151265576,715.0606416534088,0.48833409673891354,6.045718147348955,1.6718332683544623,0.09800453758470963
71,A320,2669.9680488238732,1042.890028597449,0.7122175805055745,14.630752385760692,2.3359068219786616,0.22657621462129948
72,A320,2034.0182825298552,794.487928711249,0.5425771220467067,8.586525825756246,3.3405677756339913,0.3336779612371498
73,A320,2105.3381999508424,822.3455020449474,0.5616018062745974,8.980091510013457,2.169861421186615,0.17665147408620566
74,A320,2103.495467344106,821.6257303376472,0.5611102548647349,9.167648383633185,3.267574477287093,0.3263385821292606
75,A320,2199.550748379767,859.1449414122296,0.586733130720548,9.74966888278604,2.136617633002477,0.1756515011038738
76,A320,2207.3963417856903,862.2094316914585,0.588825953350263,9.640624751791709,2.685159127861705,0.24832778880312403
77,A320,2104.348014461978,821.9587354043294,0.5613376729590545,9.124493088723806,3.1574038215388516,0.3118715813080851
78,A320,2193.0529118447216,856.606885223565,0.5849998240551174,9.777484066791256,2.1355929761311927,0.17639793387552657
79,A320,2337.874605817852,913.1742664833143,0.6236312063788494,11.33424093267111,2.2707550861966577,0.20336790789088452
80,A320,2054.8983706993613,802.6436951286809,0.5481469137464168,8.905847935930794,3.6316014830368255,0.3743731753776061
81,A320,2058.6904353577497,804.1248763067745,0.5491584521119431,8.542088892441683,2.2332378624971185,0.18249125628477356
101,A319,2262.2584983512784,883.638600499229,0.6034605076580093,8.518900216661098,3.036773648401462,0.10619209027963337
102,A319,2397.3393559317874,936.4012092080341,0.6394935087274378,10.2786515357632,3.7167271992340685,0.16248045143244771
103,A319,2464.9983675221793,962.8288320267638,0.6575416413841312,10.06525612075828,2.4916062505242587,0.06974722703219725
106,A320,2189.9089866879567,855.3788674582993,0.5841611777763998,9.701244656024475,2.8155595749953974,0.2664331216137252
107,A320,1797.9255276263273,702.2700536616007,0.47959906103719097,6.104472434408263,2.0378492048900916,0.1302357892896433
108,B752,4178.096504603831,1631.965290778886,1.1145128815075303,17.16961301710523,3.705772918649032,0.06025699862696226
109,B752,4880.184450856683,1906.2009763587566,1.3017957887328078,22.61634196696528,3.0448532391258425,0.05873514589532776
114,A321,2746.974651283001,1072.968822190565,0.7327591956423366,14.873061278414365,2.08867305391275,0.21925196300268993
115,A319,1921.5764184326708,750.5681151705882,0.5125831030433284,5.84612608724147,2.996935006644874,0.08884850628898232
116,A319,2048.9546921684146,800.3220931620041,0.546561429476491,6.432236644402182,2.6123968433230464,0.05682407299585667
117,A320,2093.622449752753,817.7693277852923,0.558476614097273,9.043983185990022,3.202537363383567,0.31654387058697
118,A320,2242.351000529162,875.8627280568013,0.5981501557461077,10.093446546847566,2.187042488709883,0.18227596801885979
120,A320,2517.631817792644,983.3874677310104,0.6715816852797147,12.711302746593159,2.1457554066337137,0.18957704986531806
121,A320,2044.1245830295745,798.4354516120594,0.5452729913448211,8.276989678692017,2.969982580834551,0.28031113111991895
122,A320,2103.8424118525436,821.761246928749,0.5612028027806091,9.264931074257902,3.132616467610259,0.30834336013652985
123,A320,2396.7351327507586,936.1651995183963,0.6393323313784175,11.596136222869562,2.197674721742912,0.1925830634514159
124,A319,2523.1665132117128,985.549320816261,0.673058072752568,10.330432288108511,2.369421866918645,0.06111673637680842
125,A319,1821.963362145305,711.6592364048031,0.48601118583742664,5.395669992746184,3.389772419772867,0.11832309734684245
126,A319,2441.8752827695394,953.7969507165876,0.651373527318645,9.805220184987485,2.4371333152527748,0.06420626448381231
127,A319,2269.4954748233617,886.4653648881341,0.6053909808992145,8.811144831839547,3.177467580726848,0.11639233341708236
128,A319,2299.159722916087,898.0522258452805,0.6133039591138497,8.83201613433256,3.1128508115524816,0.11208043155921214
129,A319,1991.8006689198876,777.997720791191,0.5313155166378868,6.164203532059513,2.587830601548969,0.05431125243439557
130,A320,2077.3687228031854,811.420618941859,0.5541409104968794,8.901917341166683,3.0525859704492353,0.2948205334654128
131,A320,2129.9732360728767,831.9679518480905,0.5681732354084529,8.843419978049267,2.1453521670119033,0.16897615172667801
132,A319,2144.1501635002783,837.5054624024588,0.571954949933386,7.604182514056244,3.067574115780538,0.1019588028051091
133,A319,2520.569887879355,984.5350784666898,0.672365419440666,10.141298918962036,2.435132647517039,0.06276382064803171
134,A319,2658.122779217549,1038.263264032259,0.7090578388512987,11.242202813433519,2.3927529339412947,0.0628856328788125
135,A319,2816.19772996354,1100.0073699127195,0.7512245453062476,13.25331810162654,2.722073119558915,0.10033741965125886
136,A319,2340.1134449750316,914.0487574846906,0.6242284197456422,9.247177850305677,3.18116586313861,0.1171189373376476
137,A319,2377.9010031003786,928.8085848883666,0.6343083018749822,9.079865332545484,2.4994904204381325,0.06356291444649127
138,A319,2340.218975398164,914.0899776880727,0.62425657012844,9.047662450593872,3.3505243396539806,0.1299592351577076
139,A319,2295.6857949595105,896.6953089235309,0.6123772841428999,8.450265158756086,2.704250637735223,0.0800986868109879
140,A320,2204.028767522282,860.8940565425231,0.5879276483705039,9.8719442318545,2.76213395646687,0.26018047840182107
141,A320,2385.9546474550934,931.9543399078328,0.6364566223760807,11.318093317808913,2.097255545912526,0.1762756440708024
142,A320,2116.0813757958085,826.541788576959,0.5644675629306063,9.586205245626672,3.4743644142635395,0.3562944471669528
143,A320,2342.5601352932954,915.0044351891885,0.624881077690177,11.333127000599527,2.2186340504230397,0.1961755466086575
144,A320,2204.8203350766535,861.2032429800844,0.58813880008396,10.161349861148848,3.0125460476992587,0.2960692480801236
145,A320,2894.273346348796,1130.5037205490712,0.7720513213505861,16.7297429786438,2.213897236264858,0.21984382545936038
146,A319,2261.5675098993866,883.3687002782615,0.6032761855558852,8.659769470637915,3.0585473408082153,0.10778079823618898
147,A319,2248.737514654775,878.3573016911308,0.5998537670085774,8.594830410075577,3.2366137175805005,0.12132036807183819
148,A319,2430.3300524321317,949.2873815470072,0.6482938215442972,9.519397181974636,2.41951688301112,0.06020855168867471
149,A319,2452.3674996222426,957.895212618406,0.6541723403247633,9.780699123539433,2.386451378374803,0.05956433264744083
150,E190,1878.4003803615537,733.703546473392,0.5010658366159747,6.936219423978599,2.421795321320043,0.11241059877728059
151,E190,1535.7478043857757,599.8633850093693,0.40966279951859375,4.986931863037826,3.825507137385682,0.27697133543228514
152,E190,1649.5230885055964,644.3040326649364,0.4400125101126398,5.429594065715088,3.0380641164414275,0.18120995687141658
153,E190,1957.6422206232592,764.6554243780917,0.5222037044533306,7.370040398594989,2.292268187695079,0.1025885558604895
154,E190,1488.3896879444064,581.3652957039113,0.3970299580416965,4.21268390706708,2.5495836418723945,0.09681526045609053
155,E190,1542.72361310096,602.5881372226687,0.41152360590816406,4.533964676478005,2.7373065409364363,0.13012652244312028
156,E190,1633.6618002703171,638.1086104580781,0.4357814900689315,5.401818327994976,2.873432524233361,0.1675348853567745
157,E190,1752.6045802784863,684.5676829922323,0.46750963716542626,6.259895400706376,2.4591020337088927,0.1152900818494397
158,E190,1676.54420198418,654.8584847381842,0.44722042860168754,5.789681131146518,2.9679634071004806,0.17686395309098393
159,A321,2919.99151702434,1140.549242915192,0.7789116780884225,18.22148471190049,2.56729519993816,0.2806612830423834
160,A321,2782.822416663279,1086.9709661784154,0.7423216354389188,16.17051881351243,2.0796606763678867,0.2203656683358796
161,B738,2487.851770735243,971.7553756761997,0.6636378175349639,12.561480916697136,1.9791620496580862,0.1927977353867574
162,B738,2566.3828911095466,1002.4296462574595,0.684586099883144,12.794010283185223,1.5163702280462765,0.14297129478049866
163,B738,2112.5574275262516,825.1653337114279,0.5635275449736586,8.177204275447641,1.7965838095020128,0.14988874877610955
164,B738,2182.75610582057,852.5849508286133,0.5822531371512479,8.583452431000659,1.5945058133028422,0.12779136454965925
165,B738,2551.7763483399945,996.724327868591,0.6806897848858673,12.713114595892888,1.755881428029504,0.1703961021991
166,B738,2528.9514457724104,987.808916576712,0.6746012113206817,12.15598574046943,1.4990852839467819,0.13914603082134402
167,B738,1941.1905132073312,758.2293843267755,0.5178151892963349,7.0543181853412635,2.0927006302419455,0.17819327090962322
168,B738,2006.8621379234698,783.8807334537528,0.5353331838220752,7.490401153865911,1.8935001846983612,0.15764503217946546
169,B738,2483.756518682095,970.155769443943,0.6625454035226921,12.473004874988051,1.9815893391472188,0.1928530350719366
170,B738,2658.385713513307,1038.3659662182813,0.7091279769295578,13.647386601972467,1.520478145445585,0.15319575639737
171,B738,2662.440083269267,1039.9496038174657,0.710209485533879,13.805159574856004,1.7620168349449048,0.17066550584455356
172,B738,2659.7590128164347,1038.9023771877464,0.7094943063721199,14.690885825786184,1.5881012396193974,0.15870405861652534
173,B738,3051.202595359023,1191.8003151132414,0.8139124103212381,18.741913101876463,1.6627288687821136,0.18528079683763504
174,B738,2257.884678456772,881.9301856150636,0.6022937852980913,10.675923668233324,2.223296419310169,0.21023288202305127
175,B738,2332.3006456880566,910.9970765945743,0.6221443449914161,10.652255008478305,1.8276636189441862,0.1659763278070819
176,B738,2325.7562076745967,908.4408178595605,0.6203986073187241,10.987570825999867,1.982141318925219,0.18484345184052034
177,B738,1985.067611721821,775.3677873667325,0.5295194645431347,7.318091073059345,2.2549130504733887,0.19843177303381213
178,B738,2672.9503543877286,1044.0549177189296,0.7130131145397569,13.919406462484845,1.5605209342678135,0.15602145917501806
179,B738,2834.34126950058,1107.0942399128965,0.7560643589649051,15.638028126097739,1.5895830216363993,0.1657368576986333
180,B738,2209.1611786207086,862.8987772954816,0.5892967259578902,8.826330132418345,1.6224080264296734,0.136893742547159
