,type_avion,emission_co2,emission_h2o,emission_sox,emission_nox,emission_co,emission_hc
133,A320,1759.1767115813184,687.1347587313498,0.46926276206043427,5.78466552942596,3.0925938501131136,0.2845285511867429
134,A320,1837.0641183688117,717.557594662953,0.4900393329405532,6.2969268716429445,2.240111070410415,0.16872952578533226
135,A320,1684.4682315725327,657.9536122052132,0.4493341741889262,5.297089025939175,3.6177918972116654,0.3563258541444622
136,A320,2127.8583252982376,831.1418672965492,0.5676090801049599,9.082576455825803,2.9624422410052116,0.28237262117838924
137,A320,2483.238894814686,969.9535854627068,0.662407326657458,12.910173286002054,2.461163538344499,0.23561145939426692
138,A320,1735.8464966322124,678.0219723269684,0.4630393957354906,5.62138288547572,3.3296210917812665,0.31699064075813
139,A320,1834.227850224038,716.4497477851911,0.4892827545850085,6.2708084479874415,2.206812446624745,0.16548689244067658
140,A320,2175.0298460789104,849.5670723013865,0.5801921469375323,9.736944265414216,3.005666554121457,0.29145542936747654
141,A320,2268.1129054818934,885.9253330399273,0.6050221786614136,10.65986864303205,2.341859238580205,0.20855051262085375
142,A319,2413.7102389778033,942.7956792450607,0.6438604638746765,9.891724533589032,3.2237956468802196,0.12385062268161709
143,A319,2583.2979653463044,1009.0366774772795,0.6890982187649722,10.942552753423481,2.420930510455212,0.06888875724790557
144,A319,2504.3395046336414,978.1954876784312,0.6680359428047808,10.413355833659091,3.0365098196438653,0.1123887174530522
145,A320,2534.589089278022,990.0109812041809,0.6761050603345632,13.15724535835568,2.3505402500138586,0.22235673726847374
148,B737,7611.603580881878,2973.0938089821243,2.0304055280853532,68.44920920373173,0.5736399687477243,0.24258495507832792
149,B737,1958.632397943673,765.0421878281091,0.5224678355899284,7.699615255793291,2.5327575982943125,0.2310412460584976
150,B737,3451.022753244765,1347.970144963817,0.9205649770484606,23.63069471802713,1.7910819533415736,0.21454672372782782
151,E190,1805.442488363046,705.2061799576207,0.4816042204588626,6.410470778657527,2.329419814312143,0.10162873800286416
152,E190,1700.693780489216,664.2913147036317,0.45366236126101667,5.803293891602257,2.994629540630983,0.18241654747761663
153,E190,1459.724332459262,570.1686023896136,0.3893834357782729,4.067761476982302,2.585961041306002,0.1012237724727915
154,E190,1318.6380257071626,515.0602640901268,0.3517484730371596,3.433029631018441,3.8105397906477534,0.2591092663374662
155,E190,1883.4167591203843,735.6629449723949,0.5024039624201717,7.146731040879568,2.390976193100592,0.11637764044593914
156,E190,1648.9504725826807,644.080368776341,0.4398597640423798,5.697719634687249,3.1482756348256205,0.197038914261278
157,B738,2388.343999531558,932.8876212841587,0.637093985267229,11.347630338386777,1.8552717321753178,0.17259822402198788
158,B738,2743.123393228578,1071.464520060702,0.7317318673585288,14.380316453252371,1.5342201022900517,0.1649365378092326
159,B738,2175.369348947849,849.6996821866791,0.580282709786025,8.534414199615119,1.6096151350954535,0.1293089732643102
160,B738,1926.6886858192715,752.5649677858689,0.5139468072683993,6.954068209269363,2.2584208275513973,0.19715109438588455
161,B738,2420.4731942404724,945.4372908592505,0.6456644913185122,11.666439137265108,1.7704469812825936,0.16384046114245135
162,B738,2851.8613537501187,1113.9375881589863,0.7607378650841853,16.029155890855783,1.5577701922680085,0.16376074118029416
163,A320,2481.4921966618836,969.2713248314125,0.6619413925677937,12.642070529814006,2.255395237775063,0.20643333547612608
164,A320,2108.1147759541786,823.4300331608898,0.5623424616708509,8.994626094966337,3.06139423669883,0.2955320437052573
165,B738,2486.592230990264,971.2633992118213,0.663301833608073,12.235054649283962,1.9070682388069846,0.18285020664645762
166,B738,2873.5059368259276,1122.3919664324844,0.7665115868319404,16.339437005695004,1.5861031664537866,0.1681722052420395
167,B738,2149.2809480391265,839.5095478209361,0.5733235936338086,8.309761503765383,1.6012348297910017,0.1264011835991235
168,B738,2537.4519791204348,991.129226522113,0.676868740063883,12.868883520847284,1.8146145012871968,0.17886400844693176
169,B738,2992.01854759315,1168.6830147791597,0.7981249857028401,16.939463956250172,1.4919831717475747,0.15755655975417907
172,B738,1956.6539072750916,764.2693889959869,0.5219400705338453,7.155784661086857,2.1084028226115454,0.18045140375884808
173,B738,2091.163310991657,816.8087877166529,0.5578206355138114,7.984323476656852,1.5602600645952418,0.1226063778684364
174,B738,2941.0367641961707,1148.7695204703998,0.7845255261749076,17.166294014123935,1.6309579679953328,0.17668017858739699
175,B738,2075.3344114964566,810.6260165578423,0.5535982552102331,7.9023272657505865,1.6417446963084548,0.13020220313097597
176,B738,2378.4764707022778,929.0333626433165,0.6344618086344598,11.211220097036815,1.8647933429634296,0.1732042695546126
177,B738,1965.0295188597295,767.540904476808,0.524174276228064,7.206657951276322,2.0723764365855946,0.17691665742543117
178,B738,2139.7715844054633,835.7951885737435,0.5707869580503622,8.38516917622417,1.8778744970245007,0.16375519464602054
179,B738,2300.176019678877,898.4491915544671,0.6135750576469523,11.484211628185117,2.4522455711370803,0.23999292535860056
180,B738,2911.001472663804,1137.0377298750357,0.7765135716219754,16.505914534937617,1.5275255623643793,0.1644187510348583
181,B738,2247.13270452612,877.7304625491039,0.599425681740852,9.085757281200507,1.6137784719648829,0.13745188461449517
