,type_avion,emission_co2,emission_h2o,emission_sox,emission_nox,emission_co,emission_hc
0,B738,2165.9708004378995,846.0286073479259,0.5777756342863883,8.518479539718136,1.6254211021258396,0.13551541381833027
1,B738,2255.3288757006726,880.9318885715556,0.6016120214635012,9.342562050886084,1.6421004769955865,0.15225130063279108
2,B738,2369.5891327872446,925.5619667603413,0.6320910992509642,11.096091966602861,1.8205841973306043,0.1705621551976855
3,B738,3277.2035649167483,1280.0763368839623,0.8741984739695358,20.170435436087775,1.4651114908030891,0.17051037883582534
4,B738,2185.7862735882,853.7685349360074,0.5830614384928832,8.671283398082497,1.6558200029392027,0.14130169603637285
5,A320,1767.7759278117087,690.4936142294057,0.47155661459569226,5.914213464068205,2.148108658045761,0.15182985834738763
6,A320,1942.8246617475836,758.8676830579641,0.5182511006249507,7.075385197185958,1.9503970078967745,0.1277432369764074
7,A320,2049.003035659893,800.3409761389855,0.5465743251680879,8.696425451980026,3.3691960173296422,0.33816770995390777
8,A320,2363.0444791151835,923.0056237890358,0.6303453040510495,11.088810759623346,2.2262643505491697,0.19603817834013815
9,A320,1830.24712530009,714.8948758714229,0.4882208908390205,6.469639112763331,2.092512157801194,0.1430430926952077
10,A319,2513.3355376749264,981.7093398984307,0.6704356467599052,10.63749682511977,3.1057118327590394,0.1185459504511719
11,A319,2897.3706979433264,1131.7135466720513,0.7728775440687178,13.22904449171546,2.3585808350023756,0.07244622645532477
12,B738,2520.7805428992456,984.6173603575965,0.6724216119515289,12.915368060039048,1.94006871329871,0.18890865474071003
13,B738,2988.3505203395457,1167.2502826350074,0.7971465344824447,17.170406431294595,1.5817877872762536,0.16914470875863533
30,A319,2276.7902962183584,889.314723514952,0.6073368843516744,8.752945314540558,2.992416751469118,0.1012801833657261
31,A319,2041.049183733115,797.2342000608862,0.5444526244318247,6.336148387590975,2.5852816258498375,0.04693758841941669
32,A319,1962.242722562862,766.4523813122662,0.5234308945547175,5.917263487378874,2.6167101712357512,0.04757621350816504
33,A319,1926.3107433776981,752.4173433961793,0.5138459906120251,5.757019394149788,2.5759667046682866,0.04444565944704223
34,A319,1972.5649145036261,770.4842314510829,0.5261843531861055,6.018485487333873,2.536426242820965,0.043400108763502435
35,A319,1899.5440801930208,741.9622796562145,0.5067059470822922,5.637711082406291,2.5523077416751403,0.0439504886581552
36,A319,2009.7947715626265,785.026220711981,0.5361154678033039,6.719392662187098,2.9890548749229504,0.08956264277848992
37,A319,1968.5903884765257,768.931780827604,0.5251241430042178,6.0814679390821915,3.2327802262523497,0.10697048270672432
38,A319,1827.1543725908168,713.6868460738979,0.48739589487973517,5.325170773931747,2.47727498203268,0.04070566794738746
39,A319,2598.1936025434416,1014.8549162046475,0.6930716500909788,11.212482495794976,2.6507772479066327,0.08559617404642177
40,A319,2279.585475609771,890.4065211178207,0.6080825022268044,9.173762133659796,3.624901353492113,0.15245934062504166
41,A319,1871.4059269546437,730.9715116399534,0.49920005672972423,5.622195531512097,2.9667948123618832,0.08574286495118535
42,A319,2155.951985276198,842.1152562368122,0.5751031018202629,7.5066003331333695,2.7526665319791226,0.0776604481015703
43,A319,2557.931019312825,999.1283435232696,0.682331551674427,10.812252536598976,2.9810757967843124,0.11175540382273198
44,A319,2581.0203907895993,1008.1470564214687,0.6884906726780771,11.352746591599976,3.246215057965671,0.13122464963843844
45,A319,2027.6394045597765,791.9963377607265,0.5408755477390327,6.360372528085141,2.8893667374438916,0.0816813738202432
46,A319,2373.484860816866,927.0836388709887,0.6331302899606756,9.236649625062574,2.73825955234099,0.08616270045266919
47,A319,1946.973715230487,760.4883041389324,0.5193578662412217,5.955018628289003,2.744794712772179,0.06845845401466336
48,A320,2093.9452364565072,817.8954083332814,0.5585627178861429,9.106535670284888,2.905780642863381,0.27484976004143086
49,A320,1837.9377280207361,717.898826759449,0.4902723694942578,6.449252431299058,2.04664820415228,0.13544158730698141
50,A320,2227.453803570715,870.0438800863691,0.5941763083516675,10.011722809278165,2.8482758100786385,0.2709324271168458
52,A320,7072.075665411303,2762.3541023994608,1.8864857284679244,62.308616623580384,1.1272977393386552,0.225459547867731
53,A320,1741.4506614074585,680.2109601559779,0.46453431425286285,5.711002894388737,1.7573174938077645,0.10292603831397375
54,A320,1876.667883957729,733.0268330479538,0.5006036908620173,6.578747730928866,2.100676191281709,0.1483248539375586
55,A320,2083.4188024834625,813.7837812177385,0.5557547774169924,8.942004538515658,2.7499064165732237,0.2533185655674868
56,A321,8605.696446591694,3361.386671739529,2.2955811416757763,96.32809113988826,1.3732200445428884,0.27464400890857765
57,A321,2381.048287011426,930.0379145836945,0.6351478441059377,10.273722638173979,1.6219831419481165,0.14905637753686418
58,A321,2698.1557602527782,1053.900154052372,0.7197366905723511,14.21750397926476,2.165372199092255,0.2253774989402445
59,A321,2409.032185627813,940.9684307152146,0.6426125868299025,10.65907462693248,1.687114755327662,0.16310965029215718
60,A321,2628.859726468419,1026.8331100527653,0.7012518800360343,14.060407565851952,1.9905690910185685,0.20424953641264693
61,A321,2763.377332361754,1079.3757125452378,0.7371346329577234,15.706796809395355,2.583258242857874,0.2775271201989684
62,A321,2723.8092463492335,1063.9204106095767,0.7265797926114178,15.165784132178484,2.301380533014871,0.24616233925095035
63,A321,2629.0469870146353,1026.9062540577963,0.7013018320394706,14.079630567686085,2.122646523046031,0.22064320594999656
64,A321,2409.198718966988,941.0334786692268,0.6426570098228866,10.57613680662076,1.668972666865554,0.1581053421916328
65,A321,2357.059765605088,920.667993551686,0.6287488736450539,10.081891208009113,1.6584386097877153,0.1535808028494591
66,A321,2651.7849296137083,1035.787698769406,0.7073672089156925,13.772150931747928,2.2918931073541504,0.23786005121337822
67,A321,2694.9980301027626,1052.6667440541114,0.7188943617930513,15.13931840509783,2.267062975596921,0.24081464070925512
68,A321,2733.253706778871,1067.6094186529092,0.7290991151775965,15.136733288344894,2.3699410728428134,0.2501123279058884
69,A319,2009.0317694255532,784.728191931861,0.5359119359534661,6.171462189201751,2.5976763486077292,0.04755020916983171
70,A319,1939.7816380207958,757.6790774104727,0.5174393699388594,5.8214024380153795,2.5979039765636935,0.04502330570415574
71,A319,1942.0187100495841,758.5528781711619,0.518036111921769,5.840188028275866,2.5846069575427686,0.044641163341681146
72,A319,2343.329514238274,915.3049547516918,0.625086310562131,9.072609303075534,3.0268634749056074,0.10397087292798289
73,A319,2216.7650664139856,865.8688573163552,0.5913250732892177,8.196265034269382,2.901491043205997,0.09085527460610772
74,A319,1899.1865093184622,741.8226124044802,0.5066105645689131,5.705305452316653,2.8897334123520038,0.07476173001751905
75,A319,1988.4981375784114,776.7077514199574,0.5304345619453369,6.008969028128392,2.6599833170017,0.04830844539390689
76,A319,1636.4684132741716,639.2048740321484,0.4365301578756132,4.395819760184824,3.843969828956564,0.1462348305876686
77,A319,1966.3124436919304,768.0420151607087,0.5245164981585332,6.0673472766597865,3.338434139098023,0.11402982084800486
