,type_avion,emission_co2,emission_h2o,emission_sox,emission_nox,emission_co,emission_hc
66,A319,1991.0198868398884,777.6927471619761,0.5311072419642763,6.081246049029148,2.6008421403385564,0.04746012757549222
67,A319,2009.5529448073326,784.931763135287,0.5360509601899521,6.211006639553568,2.539063100910719,0.048526047599287206
68,A319,2629.4495320458645,1027.0634882236948,0.7014092114698404,11.106556480413781,2.354404926082367,0.06437635274587424
69,A319,2003.9228215359399,782.7326359127345,0.5345491172086972,6.113039693779669,2.356625851603983,0.03949124396415224
70,A319,1986.4352392038465,775.9019829217947,0.5298842810197623,6.060967969424442,2.5882192571562435,0.045648176864194846
71,A319,2110.8051647968446,824.4808995554521,0.5630601265256746,6.728272955905346,2.530535920031689,0.045679116013068836
75,A321,2698.83754070132,1054.1664576254755,0.7199185564271546,14.62600613125957,2.2042279767595,0.23349575910022477
76,A321,2292.3378732569095,895.3876100685928,0.6114842215102585,9.487744360863944,1.6042395916122705,0.14347079208142402
77,A321,2326.4563321817704,908.7142866254605,0.6205853664759245,9.648560908495538,2.2897284848629713,0.22674719835524296
78,A321,2687.5866238398917,1049.7718473556886,0.7169173591697388,14.700480514484385,2.207794786433847,0.2318224348041048
79,A321,2893.0146579792176,1130.0120766320842,0.7717155645292278,17.20822307114769,2.0025598389640997,0.21596333828708056
80,A321,2364.8023666283143,923.6922549866073,0.6308142229176833,9.982327851635139,1.6485586682306927,0.1502715036502203
81,A321,2876.1566483427055,1123.4273348559943,0.7672186677065328,17.221322066006426,2.0661377101969793,0.22254182008339085
112,A320,2127.8192490548427,831.1266041084319,0.5675986564642952,9.431353591240931,2.5210215489349346,0.22682555862501025
113,A320,2188.419169389006,854.7969445374641,0.5837637670011951,9.618837893339172,2.98354705021736,0.2888363651636791
114,A320,2730.219986139966,1066.424446793319,0.7282898661027536,15.572618991345202,2.4817485707985623,0.2526809789327214
115,A320,1712.0485878510835,668.726504622685,0.4566912714496377,5.529299713805798,2.128216825008964,0.14639275969071838
116,A320,2177.4305321190054,850.5047807260642,0.5808325331787759,10.15040409491046,3.2951758038489594,0.3345892018134037
117,A320,2814.5578539922485,1099.366834045877,0.7507871061776724,16.539687552034355,2.5776393457069773,0.27000242574802336
118,A320,2917.1300448202664,1139.4315513270637,0.7781483765160442,17.10003084621103,2.207396867729993,0.2209632755063948
119,A320,2101.3191030754506,820.7756420396325,0.560529706758774,9.548428817759932,3.8113646068810927,0.4009694597834656
120,A320,1850.493507110421,722.8031164642165,0.4936216405121478,6.437390418736457,1.9189819998116178,0.1199052864828131
121,A320,2107.046105843416,823.0126104120054,0.5620573924764896,9.253583196998278,2.73541724660875,0.2564869080624307
122,A320,1708.8527910098085,667.4782257675658,0.4558387883290701,5.523835471792281,1.8640164209814243,0.11342247719930149
123,A320,1708.22185455122,667.2317818666249,0.45567048517720754,5.520191737733365,1.9505219270367407,0.12513563560964616
124,A320,1801.8811296302028,703.8151125580031,0.4806542232103433,6.101992663965691,1.8662302951011804,0.11437388863400362
125,A320,1695.464611322313,662.2488002306907,0.4522674733282767,5.4444013568315786,1.8010868294940412,0.10674132371757007
126,A320,1854.0499447333434,724.1922616773622,0.4945703250479546,6.486294294457972,1.971559476381827,0.1258522421545034
127,A320,1807.3480238666964,705.9504824884208,0.4821125246262386,6.165391236617495,1.9271245222962723,0.11971869798425637
128,A320,2070.3101619376007,808.663543722848,0.5522580298595055,8.790829767464553,3.051038614029566,0.2942552773864444
129,A320,1833.607896794453,716.2075938574714,0.48911738117095593,6.427614338833323,2.053279274064771,0.1361927369143964
130,A320,1824.6946980814175,712.7260967418686,0.4867397733846907,6.362613961652012,2.0552750467701304,0.13581249276925383
131,A320,1778.3714737521314,694.632236492576,0.4743829907754176,5.978254254115799,1.9183966056980641,0.1181608757445994
132,A320,2196.5839714995004,857.9861177975183,0.5859417389836707,9.79095639289534,2.330633977871849,0.2020610986641471
133,A320,1827.911200791852,713.9824633134257,0.48759777982380315,6.3969418038291215,2.0657200081905267,0.1374624418832888
134,A320,2348.977185085474,917.5109360606981,0.6265928343829141,11.225361241589589,2.216970979094321,0.19284797624706163
135,A320,1846.4048626112708,721.2060911438117,0.49253098907382264,6.4610069147638685,2.0302010486455417,0.13240133716957794
136,A320,2178.7536470648747,851.0215896760218,0.5811854758763076,9.51811267857915,2.7493245561384336,0.2570264263204877
137,A320,1900.2993716266622,742.2572966341044,0.5069074220915833,6.835925865078533,2.0284360032996163,0.13481590526890025
138,A320,2223.874025416553,868.645618057275,0.593221397697652,10.184242336164152,2.3603474725403553,0.20827852641553637
139,A320,2010.1716068672822,785.1734126537801,0.536215989129411,8.084162063757457,2.919530537204601,0.2720667841041532
140,A320,2192.7848237951357,856.5021699803164,0.5849283112060698,9.728582105480706,2.762871713695701,0.25867054079389
153,A321,2340.1725050229493,914.0718263506635,0.6242441740931336,10.136856452494168,1.8355876451661186,0.17687002088369327
154,A319,2509.535043103312,980.2248659946249,0.6694218597036461,11.187081145763194,3.6219075074262843,0.160339935061918
155,A319,1850.3663007329671,722.7534296289456,0.49358770803927976,5.464573696033015,2.901931070676043,0.07910835085241172
156,A319,3057.0533258733394,1194.0856115669133,0.8154731005822818,15.005770509867572,2.523244699020605,0.08948459485234554
157,A319,1998.256804929435,780.5194887466515,0.5330376996318595,6.116108394130553,2.6048271093730273,0.048058725385978746
158,A319,2445.9972443691054,955.4069897027625,0.6524730661384722,10.431300694261797,3.3673910705693437,0.13642204921410503
159,A319,2025.5254897809687,791.1706422453449,0.5403116581187721,6.3302220799846,2.4751528020658102,0.0495661592816911
160,A319,2435.076285158865,951.1412609543992,0.6495598855298337,10.633942864013449,3.7537102902997983,0.16635794948104524
161,A319,2371.7185642980626,926.3937231142003,0.6326591279804294,9.900652206577725,3.4270815650009374,0.1404372646689152
162,A319,3077.9123479399864,1202.2331495605538,0.8210372728706224,15.275864356609057,2.5814145525235284,0.09521117371064187
163,A319,2016.0343081775939,787.4633849026485,0.5377798726164428,6.261353541835848,2.504960693600835,0.04969397278708847
